Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1553461028540,-45563.40234375,-25935.779296875,0,0,0,-26097.6953125,22132.2265625,-8653.7236328125,Rest
1553461028540,-45561.8828125,-25937.119140625,0,0,0,-26080.818359375,22133.501953125,-8652.248046875,Rest
1553461028574,-45562.26171875,-25937.43359375,0,0,0,-26086.09375,22131.19921875,-8652.896484375,Rest
1553461028574,-45565.19140625,-25938.9296875,0,0,0,-26084.931640625,22125.521484375,-8658.9091796875,Rest
1553461028575,-45563.1796875,-25937.5,0,0,0,-26084.841796875,22128.427734375,-8657.880859375,Rest
1553461028575,-45559.3359375,-25935.220703125,0,0,0,-26093.8046875,22134.775390625,-8651.0634765625,Rest
1553461028576,-45557.2578125,-25933.095703125,0,0,0,-26109.98828125,22136.138671875,-8647.822265625,Rest
1553461028576,-45554.84375,-25930.279296875,0,0,0,-26085.37890625,22135.84765625,-8647.7998046875,Rest
1553461028577,-45559.4921875,-25934.861328125,0,0,0,-26066.58203125,22133.099609375,-8651.64453125,Rest
1553461028577,-45562.82421875,-25938.796875,0,0,0,-26090.9453125,22133.546875,-8650.794921875,Rest
1553461028578,-45560.67578125,-25937.34375,0,0,0,-26100.779296875,22134.283203125,-8650.4599609375,Rest
1553461028578,-45558.8203125,-25933.07421875,0,0,0,-26083.94921875,22133.14453125,-8651.6220703125,Rest
1553461028610,-45562.5546875,-25934.416015625,0,0,0,-26086.36328125,22134.216796875,-8651.376953125,Rest
1553461028610,-45566.82421875,-25940.47265625,0,0,0,-26094.453125,22132.0703125,-8651.6220703125,Rest
1553461028611,-45563,-25939.51171875,0,0,0,-26100.064453125,22134.150390625,-8648.314453125,Rest
1553461028611,-45559.53515625,-25934.951171875,0,0,0,-26090.900390625,22133.814453125,-8649.8115234375,Rest
1553461028612,-45563.2265625,-25937.232421875,0,0,0,-26086.40625,22132.09375,-8653.34375,Rest
1553461028612,-45565.39453125,-25939.84765625,0,0,0,-26086.51953125,22134.619140625,-8648.6494140625,Rest
1553461028612,-45559.91796875,-25936.314453125,0,0,0,-26094.6328125,22140.720703125,-8641.966796875,Rest
1553461028612,-45561.30078125,-25937.07421875,0,0,0,-26091.50390625,22132.943359375,-8651.80078125,Rest
1553461028614,-45570.19921875,-25945.099609375,0,0,0,-26090.498046875,22123.7109375,-8663.357421875,Rest
1553461028614,-45572.34375,-25948.564453125,0,0,0,-26089.693359375,22123.173828125,-8663.111328125,Rest
1553461028646,-45564.7890625,-25942.908203125,0,0,0,-26091.837890625,22127.64453125,-8656.8076171875,Rest
1553461028647,-45563.1796875,-25940.181640625,0,0,0,-26082.181640625,22126.662109375,-8658.283203125,Rest
1553461028647,-45568.43359375,-25942.73046875,0,0,0,-26068.591796875,22124.560546875,-8665.681640625,Rest
1553461028648,-45580.390625,-25956.900390625,0,0,0,-26080.662109375,22115.1953125,-8674.443359375,Rest
1553461028648,-45581.28515625,-25960.298828125,0,0,0,-26091.4140625,22115.552734375,-8668.4306640625,Rest
1553461028648,-45578.265625,-25955.671875,0,0,0,-26085.423828125,22120.314453125,-8664.228515625,Rest
1553461028649,-45581.59765625,-25956.38671875,0,0,0,-26063.384765625,22117.876953125,-8668.85546875,Rest
1553461028649,-45584.45703125,-25960.1875,0,0,0,-26074.60546875,22117.966796875,-8669.50390625,Rest
1553461028650,-45580.14453125,-25959.470703125,0,0,0,-26091.189453125,22122.66015625,-8662.2841796875,Rest
1553461028650,-45575.2734375,-25956.767578125,0,0,0,-26095.4140625,22123.95703125,-8660.205078125,Rest
1553461028683,-45577.75390625,-25957.416015625,0,0,0,-26082.5625,22120.515625,-8666.4189453125,Rest
1553461028683,-45582.73828125,-25961.080078125,0,0,0,-26079.27734375,22120.068359375,-8668.7216796875,Rest
1553461028684,-45583.0078125,-25963.248046875,0,0,0,-26093.068359375,22122.19140625,-8664.98828125,Rest
1553461028687,-45579.00390625,-25960.25390625,0,0,0,-26080.439453125,22125.185546875,-8661.2333984375,Rest
1553461028688,-45578.42578125,-25956.6328125,0,0,0,-26052.544921875,22125.947265625,-8662.5078125,Rest
1553461028688,-45586.984375,-25964.166015625,0,0,0,-26055.6953125,22120.537109375,-8666.1513671875,Rest
1553461028689,-45590.11328125,-25968.568359375,0,0,0,-26063.966796875,22116.87109375,-8668.4306640625,Rest
1553461028689,-45581.484375,-25961.55078125,0,0,0,-26069.46484375,22121.990234375,-8663.1337890625,Rest
1553461028689,-45577.1953125,-25957.03515625,0,0,0,-26062.3125,22121.05078125,-8665.4580078125,Rest
1553461028690,-45582.625,-25961.37109375,0,0,0,-26058.310546875,22117.5859375,-8670.263671875,Rest
1553461028720,-45579.6328125,-25960.611328125,0,0,0,-26065.41796875,22119.576171875,-8667.08984375,Rest
1553461028721,-45572.03125,-25953.99609375,0,0,0,-26079.611328125,22126.37109375,-8659.5126953125,Rest
1553461028722,-45570.7109375,-25950.330078125,0,0,0,-26074.896484375,22125.8125,-8660.65234375,Rest
1553461028722,-45576.48046875,-25954.599609375,0,0,0,-26049.37109375,22122.056640625,-8665.4580078125,Rest
1553461028723,-45577.328125,-25955.60546875,0,0,0,-26052.677734375,22123.287109375,-8664.6982421875,Rest
1553461028723,-45571.02734375,-25950.12890625,0,0,0,-26070.1796875,22130.3046875,-8656.0703125,Rest
1553461028724,-45569.99609375,-25947.8046875,0,0,0,-26069.46484375,22130.998046875,-8655.623046875,Rest
1553461028724,-45572.0078125,-25947.423828125,0,0,0,-26049.81640625,22129.92578125,-8658.8193359375,Rest
1553461028725,-45571.046875,-25948.541015625,0,0,0,-26067.67578125,22129.03125,-8660.853515625,Rest
